file_name,class_id,confidence,point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y
test_204002.json,1,0.893076,328,32,507,32,507,172,328,172
test_217976.json,3,0.8851,270,217,308,217,308,273,270,273
test_213123.json,1,0.876002,172,400,283,400,283,514,172,514
test_210284.json,1,0.872016,217,198,306,198,306,282,217,282
test_210284.json,1,0.888326,69,198,168,198,168,288,69,288
test_214230.json,1,0.862191,173,333,286,333,286,441,173,441
test_214230.json,1,0.876418,297,44,410,44,410,159,297,159
test_218741.json,1,0.904574,55,11,121,11,121,67,55,67
test_208796.json,1,0.89062,116,104,240,104,240,230,116,230
test_216466.json,4,0.868259,227,95,368,95,368,210,227,210
test_201667.json,3,0.778067,248,478,299,478,299,540,248,540
test_211987.json,4,0.881928,137,232,228,232,228,303,137,303
test_217496.json,4,0.538322,450,393,510,393,510,448,450,448
test_217496.json,4,0.843671,124,111,196,111,196,174,124,174
test_203625.json,4,0.874405,131,124,163,124,163,191,131,191
test_214165.json,1,0.852621,427,342,488,342,488,411,427,411
test_204051.json,3,0.218606,33,338,68,338,68,392,33,392
test_204051.json,3,0.404401,31,346,84,346,84,433,31,433
test_201539.json,1,0.49973,33,35,211,35,211,509,33,509
test_201539.json,4,0.529272,294,442,440,442,440,525,294,525
test_201539.json,4,0.720854,291,442,349,442,349,493,291,493
test_216550.json,1,0.881868,63,65,187,65,187,178,63,178
test_213031.json,1,0.911748,51,367,225,367,225,540,51,540
test_212128.json,3,0.736193,231,119,331,119,331,192,231,192
test_212128.json,3,0.836268,138,360,261,360,261,506,138,506
test_216531.json,1,0.90383,187,367,222,367,222,404,187,404
test_214343.json,1,0.863869,193,188,311,188,311,302,193,302
test_205720.json,3,0.896646,258,422,310,422,310,466,258,466
test_200613.json,4,0.827887,203,293,239,293,239,439,203,439
test_201479.json,4,0.573502,249,323,310,323,310,372,249,372
test_201479.json,4,0.901115,146,367,247,367,247,441,146,441
test_218467.json,4,0.858657,319,89,356,89,356,128,319,128
test_216461.json,1,0.889527,164,66,295,66,295,198,164,198
test_200775.json,4,0.839334,323,135,377,135,377,171,323,171
test_205154.json,4,0.187008,435,248,462,248,462,316,435,316
test_205154.json,4,0.26779,239,138,463,138,463,312,239,312
test_205154.json,4,0.879983,245,139,401,139,401,207,245,207
test_203971.json,2,0.899995,413,435,480,435,480,489,413,489
test_209730.json,1,0.88514,336,321,459,321,459,406,336,406
test_208137.json,4,0.902942,345,221,441,221,441,300,345,300
test_202796.json,1,0.799808,306,33,487,33,487,215,306,215
test_202796.json,1,0.844839,177,63,310,63,310,196,177,196
test_205260.json,1,0.858454,191,60,279,60,279,143,191,143
test_205260.json,1,0.861,35,283,149,283,149,418,35,418
test_216948.json,1,0.89057,269,382,425,382,425,537,269,537
test_207011.json,1,0.888088,32,28,460,28,460,483,32,483
test_213901.json,1,0.905399,174,200,466,200,466,403,174,403
test_213901.json,2,0.963674,306,50,477,50,477,195,306,195
test_200173.json,3,0.903051,264,115,324,115,324,176,264,176
test_200173.json,3,0.906618,152,149,213,149,213,233,152,233
test_204537.json,3,0.619547,445,286,534,286,534,382,445,382
test_204537.json,3,0.804965,231,55,446,55,446,232,231,232
test_217476.json,1,0.901689,218,332,389,332,389,497,218,497
test_217476.json,1,0.912905,32,29,280,29,280,282,32,282
test_202292.json,1,0.873477,237,233,451,233,451,432,237,432
test_201053.json,2,0.88343,202,206,371,206,371,418,202,418
test_214742.json,4,0.894599,268,436,396,436,396,533,268,533
test_210696.json,3,0.828678,35,218,179,218,179,417,35,417
test_210696.json,3,0.888483,341,227,523,227,523,409,341,409
test_213637.json,4,0.899074,238,371,331,371,331,461,238,461
test_203817.json,1,0.847306,198,409,302,409,302,506,198,506
test_203817.json,1,0.866905,31,113,96,113,96,271,31,271
test_216981.json,4,0.896831,283,117,475,117,475,294,283,294
test_207171.json,2,0.905004,269,148,541,148,541,542,269,542
test_211983.json,1,0.84907,335,376,513,376,513,505,335,505
test_214701.json,4,0.830923,239,167,284,167,284,220,239,220
test_200436.json,1,0.879668,35,258,107,258,107,350,35,350
test_200436.json,1,0.88881,270,78,401,78,401,189,270,189
test_216307.json,4,0.483134,105,91,229,91,229,200,105,200
test_216307.json,2,0.582133,293,391,377,391,377,508,293,508
test_216307.json,2,0.929229,371,380,477,380,477,535,371,535
test_217905.json,3,0.882014,288,75,353,75,353,129,288,129
test_218135.json,1,0.311306,284,277,375,277,375,364,284,364
test_218135.json,1,0.577578,444,261,543,261,543,407,444,407
test_218135.json,1,0.889357,145,356,326,356,326,540,145,540
test_216761.json,2,0.806775,150,272,350,272,350,471,150,471
test_216761.json,2,0.875117,221,30,331,30,331,85,221,85
test_216761.json,2,0.889245,62,81,140,81,140,159,62,159
test_208156.json,1,0.81312,279,367,338,367,338,446,279,446
test_217426.json,4,0.349804,257,328,280,328,280,368,257,368
test_217426.json,4,0.356091,85,248,191,248,191,275,85,275
test_217426.json,4,0.876028,36,214,193,214,193,275,36,275
test_206711.json,3,0.926996,102,77,468,77,468,493,102,493
test_207606.json,4,0.88843,332,90,436,90,436,184,332,184
test_211782.json,3,0.820077,413,337,494,337,494,420,413,420
test_211782.json,3,0.868711,64,405,101,405,101,457,64,457
test_218473.json,1,0.856475,427,49,506,49,506,122,427,122
test_202038.json,4,0.887738,46,297,102,297,102,351,46,351
test_215102.json,4,0.866021,270,69,361,69,361,179,270,179
test_210222.json,1,0.891398,211,465,399,465,399,543,211,543
test_207008.json,1,0.885759,417,76,474,76,474,154,417,154
test_207008.json,1,0.897815,71,391,161,391,161,492,71,492
test_209361.json,2,0.915038,211,389,351,389,351,532,211,532
test_204778.json,1,0.911229,145,265,325,265,325,364,145,364
test_217548.json,3,0.901332,394,395,486,395,486,501,394,501
test_209842.json,4,0.906783,320,146,539,146,539,377,320,377
test_209842.json,4,0.915106,154,153,290,153,290,297,154,297
test_206660.json,3,0.901888,229,263,338,263,338,370,229,370
test_219621.json,3,0.886564,283,262,486,262,486,541,283,541
test_204898.json,2,0.914789,334,256,544,256,544,463,334,463
test_211656.json,4,0.901525,120,298,209,298,209,382,120,382
test_218769.json,4,0.897897,387,423,460,423,460,499,387,499
test_204125.json,4,0.906209,213,338,383,338,383,452,213,452
test_206229.json,4,0.828111,32,287,61,287,61,329,32,329
test_205263.json,3,0.870269,128,82,172,82,172,115,128,115
test_213700.json,4,0.683023,271,382,347,382,347,463,271,463
test_213700.json,4,0.864047,309,80,382,80,382,171,309,171
test_201634.json,3,0.852619,201,247,288,247,288,315,201,315
test_201634.json,2,0.893633,186,207,296,207,296,319,186,319
test_209288.json,2,0.939673,309,111,542,111,542,335,309,335
test_216324.json,3,0.908672,424,286,483,286,483,338,424,338
test_216324.json,3,0.924797,452,207,498,207,498,285,452,285
test_212546.json,4,0.869942,264,394,293,394,293,433,264,433
test_212546.json,1,0.935447,94,130,481,130,481,462,94,462
test_210949.json,1,0.490645,337,75,543,75,543,324,337,324
test_210949.json,4,0.887166,345,230,445,230,445,313,345,313
test_214857.json,1,0.86164,221,322,322,322,322,485,221,485
test_216100.json,1,0.958111,29,28,544,28,544,544,29,544
test_200289.json,1,0.198941,73,421,183,421,183,522,73,522
test_200289.json,1,0.814024,32,251,183,251,183,439,32,439
test_200289.json,1,0.897951,311,67,523,67,523,182,311,182
test_218860.json,1,0.881242,321,71,410,71,410,160,321,160
test_218860.json,1,0.898996,256,140,425,140,425,285,256,285
test_203830.json,4,0.897905,302,175,442,175,442,306,302,306
test_200351.json,4,0.678106,174,489,252,489,252,541,174,541
test_205648.json,1,0.873928,166,282,319,282,319,399,166,399
test_205655.json,3,0.875945,169,239,208,239,208,302,169,302
test_203836.json,1,0.852042,304,423,439,423,439,525,304,525
test_203836.json,1,0.903434,146,60,278,60,278,189,146,189
test_209529.json,1,0.865603,425,344,503,344,503,416,425,416
test_209529.json,1,0.88593,457,262,528,262,528,324,457,324
test_211790.json,4,0.339227,58,165,157,165,157,245,58,245
test_211790.json,4,0.748335,273,290,522,290,522,468,273,468
test_211790.json,4,0.875512,149,47,277,47,277,221,149,221
test_220268.json,2,0.899912,466,234,529,234,529,301,466,301
test_206636.json,2,0.934153,76,32,394,32,394,269,76,269
test_210786.json,1,0.887589,85,330,191,330,191,423,85,423
test_213208.json,4,0.871107,237,396,277,396,277,452,237,452
test_217823.json,1,0.880962,32,334,134,334,134,454,32,454
test_201263.json,1,0.795648,299,243,454,243,454,374,299,374
test_201263.json,1,0.886558,288,379,501,379,501,538,288,538
test_208858.json,4,0.840363,306,319,318,319,318,346,306,346
test_208734.json,4,0.855426,395,127,502,127,502,235,395,235
test_208734.json,4,0.856562,247,31,312,31,312,74,247,74
test_200899.json,3,0.338684,471,146,496,146,496,178,471,178
test_200899.json,3,0.884296,71,286,120,286,120,349,71,349
test_217005.json,1,0.871654,75,267,176,267,176,368,75,368
test_208129.json,1,0.884294,220,297,336,297,336,434,220,434
test_202654.json,4,0.838853,32,220,67,220,67,266,32,266
test_220082.json,4,0.902415,217,46,369,46,369,155,217,155
test_212041.json,4,0.292211,161,230,272,230,272,310,161,310
test_212041.json,4,0.342659,184,386,339,386,339,545,184,545
test_212041.json,1,0.454859,223,32,366,32,366,88,223,88
test_212041.json,4,0.762887,182,334,479,334,479,541,182,541
test_212041.json,4,0.863443,32,351,103,351,103,459,32,459
test_206528.json,2,0.910484,122,123,204,123,204,214,122,214
test_220103.json,2,0.399349,187,234,225,234,225,256,187,256
test_220103.json,2,0.471837,450,216,508,216,508,308,450,308
test_220103.json,2,0.905822,360,449,451,449,451,533,360,533
test_220103.json,2,0.91643,164,376,233,376,233,420,164,420
test_203099.json,1,0.464329,293,502,361,502,361,543,293,543
test_203099.json,1,0.863477,276,117,462,117,462,278,276,278
test_203099.json,1,0.87743,360,255,540,255,540,427,360,427
test_220601.json,1,0.833032,31,217,93,217,93,289,31,289
test_220601.json,4,0.875893,165,319,198,319,198,346,165,346
test_204583.json,4,0.561151,363,122,459,122,459,242,363,242
test_204583.json,4,0.860584,424,204,458,204,458,241,424,241
test_205951.json,3,0.650912,34,201,159,201,159,438,34,438
test_205951.json,3,0.746052,349,258,499,258,499,444,349,444
test_205951.json,3,0.861679,199,366,360,366,360,518,199,518
test_207939.json,1,0.787525,267,400,417,400,417,531,267,531
test_207939.json,1,0.823082,178,433,252,433,252,540,178,540
test_216571.json,1,0.89978,33,312,327,312,327,544,33,544
test_200002.json,2,0.911831,222,349,345,349,345,494,222,494
test_218509.json,3,0.398839,346,90,482,90,482,164,346,164
test_218509.json,2,0.884811,127,180,184,180,184,272,127,272
test_218509.json,3,0.897734,445,264,523,264,523,395,445,395
test_216237.json,4,0.861666,144,251,228,251,228,329,144,329
test_203574.json,1,0.892782,291,378,387,378,387,469,291,469
test_202005.json,4,0.1589,186,58,226,58,226,79,186,79
test_202005.json,2,0.320132,212,187,294,187,294,255,212,255
test_210776.json,4,0.853468,61,271,97,271,97,391,61,391
test_210776.json,1,0.876537,54,213,228,213,228,403,54,403
test_201986.json,1,0.887882,68,107,155,107,155,201,68,201
test_201986.json,1,0.891871,31,316,94,316,94,397,31,397
test_200956.json,1,0.891024,121,435,306,435,306,542,121,542
test_204109.json,1,0.846018,31,184,81,184,81,277,31,277
test_204109.json,1,0.88753,31,287,256,287,256,466,31,466
test_201785.json,3,0.269011,32,334,73,334,73,371,32,371
test_201785.json,3,0.62438,143,336,213,336,213,397,143,397
test_218966.json,4,0.91398,200,283,325,283,325,523,200,523
test_207052.json,1,0.878737,369,215,458,215,458,300,369,300
test_202865.json,1,0.879926,55,314,197,314,197,405,55,405
test_211917.json,1,0.778391,266,32,478,32,478,256,266,256
test_220250.json,1,0.499945,53,308,147,308,147,399,53,399
test_217226.json,4,0.904728,357,264,543,264,543,533,357,533
test_214720.json,1,0.901465,131,142,250,142,250,256,131,256
test_218837.json,1,0.745849,403,324,526,324,526,502,403,502
test_218837.json,1,0.776368,312,58,405,58,405,160,312,160
test_215688.json,4,0.889923,179,204,219,204,219,246,179,246
test_208828.json,1,0.747231,240,230,429,230,429,476,240,476
test_208828.json,1,0.838865,73,265,264,265,264,451,73,451
test_209725.json,4,0.866184,213,222,278,222,278,248,213,248
test_201486.json,2,0.934284,249,83,384,83,384,235,249,235
test_220226.json,1,0.849909,89,166,221,166,221,285,89,285
test_220226.json,1,0.880201,288,54,438,54,438,180,288,180
test_212340.json,1,0.880604,33,234,103,234,103,354,33,354
test_213987.json,3,0.863115,134,318,171,318,171,364,134,364
test_210163.json,4,0.688196,383,434,528,434,528,505,383,505
test_210163.json,4,0.856637,315,302,365,302,365,350,315,350
test_200888.json,4,0.418933,279,345,438,345,438,432,279,432
test_200888.json,4,0.730941,175,243,436,243,436,429,175,429
test_200888.json,4,0.802892,170,379,217,379,217,428,170,428
test_220657.json,3,0.886757,331,411,396,411,396,508,331,508
test_220657.json,3,0.887128,34,213,210,213,210,327,34,327
test_211978.json,1,0.86932,148,67,230,67,230,148,148,148
test_211978.json,1,0.875678,124,128,355,128,355,372,124,372
test_207478.json,1,0.899379,142,400,378,400,378,538,142,538
test_200793.json,4,0.885644,211,321,329,321,329,437,211,437
test_212244.json,1,0.881652,382,396,439,396,439,475,382,475
test_205427.json,2,0.916138,252,285,418,285,418,482,252,482
test_204180.json,1,0.898865,115,112,244,112,244,228,115,228
test_212864.json,2,0.906276,69,212,260,212,260,357,69,357
test_211950.json,1,0.867736,34,344,145,344,145,489,34,489
test_211950.json,1,0.870451,324,355,485,355,485,508,324,508
test_207816.json,4,0.838337,157,466,184,466,184,486,157,486
test_211582.json,2,0.938089,151,253,409,253,409,481,151,481
test_209246.json,4,0.801853,440,58,481,58,481,93,440,93
test_213416.json,1,0.879892,445,394,543,394,543,490,445,490
test_220040.json,1,0.716829,470,126,543,126,543,261,470,261
test_219746.json,4,0.540504,189,369,279,369,279,477,189,477
test_205113.json,2,0.923138,157,147,484,147,484,442,157,442
test_200069.json,1,0.72075,38,105,182,105,182,346,38,346
test_200069.json,2,0.968053,280,109,496,109,496,291,280,291
test_219549.json,1,0.869396,376,227,462,227,462,310,376,310
test_219549.json,1,0.889947,171,360,292,360,292,467,171,467
test_203543.json,1,0.845799,281,38,540,38,540,252,281,252
test_220281.json,4,0.729602,61,112,175,112,175,287,61,287
test_220281.json,4,0.828469,298,429,408,429,408,521,298,521
test_216247.json,1,0.754307,96,391,224,391,224,540,96,540
test_215487.json,1,0.898112,61,361,291,361,291,539,61,539
test_200287.json,4,0.887663,292,240,376,240,376,331,292,331
test_217023.json,4,0.739214,232,150,490,150,490,481,232,481
test_201265.json,1,0.874527,33,157,162,157,162,324,33,324
test_203744.json,2,0.78833,235,350,300,350,300,393,235,393
test_203744.json,2,0.893323,428,392,502,392,502,470,428,470
test_200188.json,1,0.855198,157,206,403,206,403,495,157,495
test_208346.json,1,0.889661,51,362,151,362,151,463,51,463
test_213302.json,2,0.872749,166,31,410,31,410,165,166,165
test_200957.json,4,0.282593,282,319,304,319,304,357,282,357
test_200957.json,4,0.857429,116,97,195,97,195,187,116,187
test_204961.json,4,0.896443,490,168,517,168,517,225,490,225
test_218067.json,3,0.919704,181,41,219,41,219,126,181,126
test_210087.json,4,0.150204,417,196,461,196,461,269,417,269
test_210087.json,4,0.878082,324,137,463,137,463,270,324,270
test_214587.json,2,0.907511,40,0,216,0,216,124,40,124
test_211903.json,4,0.893565,268,451,382,451,382,528,268,528
test_203130.json,1,0.883148,484,275,540,275,540,350,484,350
test_210348.json,4,0.848857,144,408,217,408,217,526,144,526
test_210348.json,1,0.893145,144,158,227,158,227,249,144,249
test_210858.json,3,0.867128,257,200,315,200,315,236,257,236
test_212070.json,2,0.936681,317,35,542,35,542,456,317,456
test_216649.json,4,0.823493,222,41,275,41,275,74,222,74
test_209744.json,4,0.861753,185,221,239,221,239,271,185,271
test_201725.json,1,0.917228,36,232,232,232,232,439,36,439
test_211232.json,1,0.819204,349,157,429,157,429,233,349,233
test_211232.json,1,0.880726,198,38,280,38,280,110,198,110
test_217353.json,1,0.893145,33,255,160,255,160,398,33,398
test_205252.json,1,0.876718,42,186,126,186,126,277,42,277
test_205252.json,1,0.887275,325,406,451,406,451,522,325,522
test_211201.json,4,0.857203,31,277,83,277,83,364,31,364
test_202831.json,2,0.927934,0,75,85,75,85,161,0,161
test_207585.json,1,0.880851,193,115,327,115,327,259,193,259
test_207585.json,1,0.89583,214,50,314,50,314,141,214,141
test_211435.json,2,0.879376,253,106,486,106,486,347,253,347
test_202567.json,2,0.945638,221,193,379,193,379,331,221,331
test_209447.json,1,0.875537,162,283,219,283,219,344,162,344
test_208467.json,4,0.494397,283,226,349,226,349,289,283,289
test_208467.json,2,0.724074,289,225,350,225,350,284,289,284
test_208467.json,4,0.888661,434,139,506,139,506,221,434,221
test_210479.json,2,0.904764,189,232,260,232,260,303,189,303
test_200546.json,1,0.831721,157,31,511,31,511,201,157,201
test_213482.json,3,0.848635,128,84,172,84,172,116,128,116
test_216883.json,1,0.897584,363,133,542,133,542,401,363,401
test_212777.json,1,0.853023,236,78,450,78,450,210,236,210
test_212777.json,1,0.888892,208,198,300,198,300,298,208,298
test_207326.json,4,0.31368,297,160,320,160,320,218,297,218
test_207326.json,4,0.370532,252,155,317,155,317,262,252,262
test_207326.json,4,0.825535,155,137,182,137,182,179,155,179
test_219801.json,1,0.78747,348,386,509,386,509,458,348,458
test_218948.json,3,0.172902,142,161,220,161,220,276,142,276
test_218948.json,3,0.670195,90,37,161,37,161,121,90,121
test_218948.json,3,0.891079,362,220,451,220,451,280,362,280
test_213642.json,3,0.946543,154,0,216,0,216,114,154,114
test_216745.json,1,0.887428,69,284,224,284,224,394,69,394
test_207742.json,1,0.183893,32,216,99,216,99,354,32,354
test_207742.json,1,0.892231,266,414,406,414,406,541,266,541
test_211118.json,1,0.898182,97,248,238,248,238,447,97,447
test_211118.json,2,0.945779,292,199,409,199,409,310,292,310
test_212390.json,3,0.502057,131,80,263,80,263,152,131,152
test_212390.json,3,0.806503,396,409,485,409,485,456,396,456
test_204860.json,3,0.866482,72,260,112,260,112,302,72,302
test_218908.json,1,0.86829,174,236,243,236,243,306,174,306
test_218908.json,1,0.884601,243,263,311,263,311,328,243,328
test_200592.json,4,0.823043,154,249,217,249,217,319,154,319
test_209830.json,2,0.946526,36,128,228,128,228,320,36,320
test_206479.json,2,0.920605,265,31,542,31,542,439,265,439
test_207393.json,3,0.777885,64,333,206,333,206,466,64,466
test_202825.json,1,0.885895,356,111,503,111,503,253,356,253
test_207247.json,2,0.919256,176,199,258,199,258,273,176,273
test_202352.json,1,0.60358,364,407,535,407,535,544,364,544
test_202352.json,1,0.831362,32,301,180,301,180,505,32,505
test_209079.json,1,0.907583,35,157,196,157,196,281,35,281
test_209079.json,1,0.913697,32,262,184,262,184,382,32,382
test_218090.json,1,0.251351,33,190,144,190,144,308,33,308
test_218090.json,1,0.412832,59,391,248,391,248,542,59,542
test_218090.json,1,0.82567,31,185,172,185,172,430,31,430
test_211606.json,4,0.168829,270,39,358,39,358,144,270,144
test_211606.json,4,0.739063,273,74,323,74,323,144,273,144
test_210819.json,3,0.846729,48,212,95,212,95,255,48,255
test_212905.json,3,0.318297,416,170,541,170,541,344,416,344
test_212905.json,3,0.365781,351,400,439,400,439,463,351,463
test_212905.json,3,0.442741,481,171,542,171,542,283,481,283
test_203172.json,2,0.923346,276,136,376,136,376,220,276,220
test_215834.json,1,0.833518,118,62,269,62,269,177,118,177
test_215834.json,1,0.854593,199,106,442,106,442,276,199,276
test_216031.json,2,0.43789,356,108,447,108,447,199,356,199
test_216031.json,2,0.866267,441,112,531,112,531,209,441,209
test_216031.json,2,0.880015,93,56,194,56,194,156,93,156
test_207039.json,3,0.223506,417,238,504,238,504,316,417,316
test_207039.json,3,0.521094,358,128,503,128,503,314,358,314
test_207039.json,3,0.885148,61,233,206,233,206,395,61,395
test_211128.json,3,0.750162,252,395,370,395,370,522,252,522
test_211128.json,3,0.859621,49,183,224,183,224,425,49,425
test_211554.json,3,0.157318,251,89,349,89,349,191,251,191
test_211554.json,3,0.265543,255,140,396,140,396,259,255,259
test_211554.json,3,0.819633,328,198,407,198,407,326,328,326
test_214008.json,4,0.838994,306,91,395,91,395,157,306,157
test_216067.json,2,0.908427,89,31,541,31,541,271,89,271
test_201997.json,2,0.92487,214,437,312,437,312,536,214,536
test_206113.json,1,0.388589,31,36,166,36,166,326,31,326
test_206113.json,1,0.816583,347,31,544,31,544,544,347,544
test_209915.json,1,0.849859,72,31,381,31,381,120,72,120
test_207526.json,3,0.841152,126,79,170,79,170,112,126,112
test_202179.json,3,0.245707,311,364,409,364,409,434,311,434
test_202179.json,3,0.906143,189,98,303,98,303,159,189,159
test_204291.json,3,0.810503,321,294,362,294,362,321,321,321
test_213443.json,1,0.205983,251,244,325,244,325,319,251,319
test_213443.json,1,0.875731,274,297,409,297,409,422,274,422
test_213443.json,3,0.884007,223,319,297,319,297,382,223,382
test_208249.json,1,0.872298,238,330,316,330,316,418,238,418
test_217236.json,4,0.884865,220,119,269,119,269,175,220,175
test_215540.json,3,0.229405,252,294,345,294,345,359,252,359
test_215540.json,3,0.278181,152,103,281,103,281,252,152,252
test_215540.json,3,0.390701,365,341,499,341,499,442,365,442
test_215540.json,3,0.862062,440,363,497,363,497,414,440,414
test_203259.json,1,0.435116,301,332,446,332,446,497,301,497
test_208963.json,3,0.888025,221,465,289,465,289,539,221,539
test_214362.json,4,0.150144,337,240,415,240,415,283,337,283
test_214362.json,4,0.847358,216,63,305,63,305,180,216,180
test_218359.json,1,0.702247,53,183,211,183,211,370,53,370
test_215390.json,4,0.317241,353,62,370,62,370,78,353,78
test_215390.json,4,0.855267,297,70,317,70,317,91,297,91
test_201431.json,1,0.877123,200,280,291,280,291,367,200,367
test_201431.json,1,0.880764,396,290,465,290,465,362,396,362
test_213078.json,4,0.819396,224,472,256,472,256,498,224,498
test_213078.json,1,0.852892,57,422,255,422,255,542,57,542
test_212776.json,1,0.235001,486,221,543,221,543,295,486,295
test_212776.json,1,0.828127,392,266,459,266,459,323,392,323
test_212776.json,1,0.9058,128,383,207,383,207,457,128,457
test_203509.json,1,0.525961,409,77,448,77,448,109,409,109
test_203509.json,1,0.883626,469,123,542,123,542,234,469,234
test_209399.json,4,0.913942,200,109,398,109,398,250,200,250
test_203366.json,2,0.39555,243,315,314,315,314,376,243,376
test_203366.json,2,0.899345,338,294,438,294,438,381,338,381
test_209686.json,3,0.287974,211,162,316,162,316,234,211,234
test_209686.json,3,0.897262,287,175,375,175,375,240,287,240
test_220397.json,4,0.860701,309,447,393,447,393,517,309,517
test_211610.json,1,0.489248,236,111,298,111,298,184,236,184
test_211610.json,1,0.83363,232,170,290,170,290,226,232,226
test_219660.json,1,0.529564,34,50,214,50,214,203,34,203
test_219660.json,1,0.86177,482,307,542,307,542,373,482,373
test_214312.json,3,0.92318,384,398,425,398,425,506,384,506
test_205049.json,1,0.518457,265,292,362,292,362,396,265,396
test_205049.json,1,0.883766,51,280,130,280,130,373,51,373
test_201977.json,4,0.184647,333,262,386,262,386,310,333,310
test_201977.json,4,0.749666,375,186,476,186,476,253,375,253
test_201977.json,1,0.850103,429,210,539,210,539,309,429,309
test_201977.json,4,0.891248,112,331,322,331,322,466,112,466
test_216696.json,4,0.194676,389,362,423,362,423,409,389,409
test_216696.json,4,0.783162,167,183,213,183,213,226,167,226
test_203468.json,1,0.826787,160,216,360,216,360,398,160,398
test_214689.json,4,0.871209,43,63,240,63,240,172,43,172
test_203968.json,1,0.795835,311,32,462,32,462,99,311,99
test_213052.json,2,0.902816,297,35,543,35,543,380,297,380
test_211010.json,4,0.887288,78,108,131,108,131,171,78,171
test_202129.json,1,0.87153,305,76,519,76,519,321,305,321
test_220635.json,2,0.819847,460,308,539,308,539,433,460,433
test_220635.json,2,0.877425,423,85,513,85,513,181,423,181
test_206423.json,2,0.922224,212,372,321,372,321,472,212,472
test_202938.json,2,0.938883,296,117,407,117,407,220,296,220
test_217510.json,4,0.157043,208,38,310,38,310,111,208,111
test_217510.json,4,0.855619,133,211,395,211,395,507,133,507
test_216898.json,1,0.916928,221,354,482,354,482,521,221,521
test_207442.json,2,0.937484,33,31,462,31,462,295,33,295
test_216309.json,1,0.893615,82,97,274,97,274,259,82,259
test_212583.json,1,0.737981,46,211,202,211,202,381,46,381
test_212583.json,1,0.838735,322,168,508,168,508,341,322,341
test_215722.json,2,0.954806,396,259,542,259,542,520,396,520
test_205820.json,1,0.793652,111,440,357,440,357,542,111,542
test_205820.json,1,0.865725,32,188,103,188,103,380,32,380
test_202221.json,4,0.863596,263,354,387,354,387,441,263,441
test_211115.json,1,0.846481,238,395,357,395,357,516,238,516
test_209667.json,1,0.855248,351,192,405,192,405,261,351,261
test_201620.json,1,0.860257,336,432,490,432,490,541,336,541
test_210978.json,3,0.895744,336,267,467,267,467,348,336,348
test_210347.json,3,0.900425,437,108,506,108,506,203,437,203
test_219044.json,1,0.884522,167,363,260,363,260,453,167,453
test_211161.json,2,0.893305,46,283,146,283,146,400,46,400
test_200191.json,1,0.917156,332,90,542,90,542,540,332,540
test_217713.json,1,0.48818,31,242,70,242,70,297,31,297
test_217713.json,1,0.750382,32,195,104,195,104,324,32,324
test_214837.json,1,0.554279,124,109,180,109,180,164,124,164
test_214837.json,1,0.866508,213,278,270,278,270,316,213,316
test_208981.json,1,0.861963,33,215,270,215,270,383,33,383
test_208981.json,4,0.862843,152,358,195,358,195,383,152,383
test_219412.json,1,0.876534,85,313,235,313,235,477,85,477
test_219412.json,1,0.909554,342,153,542,153,542,480,342,480
test_220682.json,3,0.28459,346,391,397,391,397,444,346,444
test_220682.json,3,0.744183,347,392,420,392,420,484,347,484
test_217107.json,4,0.171224,405,68,487,68,487,151,405,151
test_217107.json,4,0.862726,404,62,528,62,528,202,404,202
test_216790.json,1,0.856851,234,298,321,298,321,369,234,369
test_216790.json,1,0.906605,268,153,365,153,365,258,268,258
test_208492.json,4,0.883237,32,116,305,116,305,371,32,371
test_200195.json,1,0.25626,261,133,344,133,344,223,261,223
test_200195.json,1,0.665152,253,112,400,112,400,245,253,245
test_215114.json,3,0.883885,34,327,77,327,77,379,34,379
test_208409.json,1,0.831702,357,397,454,397,454,499,357,499
test_208409.json,1,0.882276,103,44,189,44,189,114,103,114
test_211697.json,1,0.818735,450,367,489,367,489,406,450,406
test_211222.json,4,0.673253,216,33,364,33,364,183,216,183
test_218609.json,4,0.869906,282,77,323,77,323,124,282,124
test_205202.json,4,0.889795,163,138,237,138,237,213,163,213
test_216379.json,2,0.548961,174,144,246,144,246,233,174,233
test_201823.json,1,0.91393,323,132,503,132,503,314,323,314
test_220796.json,3,0.919268,294,367,335,367,335,467,294,467
test_203235.json,3,0.922507,324,171,412,171,412,258,324,258
test_218924.json,3,0.452354,193,139,272,139,272,228,193,228
test_218924.json,3,0.859714,340,84,429,84,429,166,340,166
test_218924.json,3,0.866631,101,132,165,132,165,199,101,199
test_220518.json,1,0.844593,331,335,428,335,428,461,331,461
test_216409.json,3,0.764293,340,85,381,85,381,153,340,153
test_216409.json,3,0.876857,408,139,468,139,468,195,408,195
test_214250.json,4,0.890555,432,87,498,87,498,166,432,166
test_204631.json,3,0.933531,176,401,242,401,242,483,176,483
test_208700.json,3,0.897231,107,11,136,11,136,95,107,95
test_211512.json,4,0.876903,341,339,428,339,428,409,341,409
test_215155.json,2,0.945742,179,320,304,320,304,448,179,448
test_200612.json,1,0.818387,43,363,106,363,106,444,43,444
test_200612.json,1,0.865023,218,260,328,260,328,337,218,337
test_214987.json,2,0.68504,92,31,333,31,333,116,92,116
test_214987.json,2,0.923781,212,109,398,109,398,211,212,211
test_204477.json,1,0.892367,81,325,162,325,162,407,81,407
